,Time,Lat,Long,precipcal
510,2020-07-11 15:00:00,34.75,127.05,1.361541
511,2020-07-11 15:30:00,34.75,127.05,0.17180431
512,2020-07-11 16:00:00,34.75,127.05,0.08468752
513,2020-07-11 16:30:00,34.75,127.05,0.08
514,2020-07-11 17:00:00,34.75,127.05,0.29795295
515,2020-07-11 17:30:00,34.75,127.05,0.19999999
516,2020-07-11 18:00:00,34.75,127.05,0.17775899
517,2020-07-11 18:30:00,34.75,127.05,0.10705818
518,2020-07-11 19:00:00,34.75,127.05,0.0642958
519,2020-07-11 19:30:00,34.75,127.05,0.06098217
520,2020-07-11 20:00:00,34.75,127.05,0.0
521,2020-07-11 20:30:00,34.75,127.05,0.18322185
522,2020-07-11 21:00:00,34.75,127.05,0.30430183
523,2020-07-11 21:30:00,34.75,127.05,0.5762854
524,2020-07-11 22:00:00,34.75,127.05,0.89
525,2020-07-11 22:30:00,34.75,127.05,1.1746054
526,2020-07-11 23:00:00,34.75,127.05,1.4906961
527,2020-07-11 23:30:00,34.75,127.05,2.63853
528,2020-07-12 00:00:00,34.75,127.05,1.5925877
529,2020-07-12 00:30:00,34.75,127.05,4.77
530,2020-07-12 01:00:00,34.75,127.05,5.2799034
531,2020-07-12 01:30:00,34.75,127.05,5.67
532,2020-07-12 02:00:00,34.75,127.05,2.06
533,2020-07-12 02:30:00,34.75,127.05,2.100622
534,2020-07-12 03:00:00,34.75,127.05,2.6299365
535,2020-07-12 03:30:00,34.75,127.05,1.8126831
536,2020-07-12 04:00:00,34.75,127.05,1.8199999
537,2020-07-12 04:30:00,34.75,127.05,1.5999999
538,2020-07-12 05:00:00,34.75,127.05,1.7168138
539,2020-07-12 05:30:00,34.75,127.05,1.2178937
540,2020-07-12 06:00:00,34.75,127.05,2.475936
541,2020-07-12 06:30:00,34.75,127.05,2.3
542,2020-07-12 07:00:00,34.75,127.05,3.3264832
543,2020-07-12 07:30:00,34.75,127.05,5.48
544,2020-07-12 08:00:00,34.75,127.05,3.8158212
545,2020-07-12 08:30:00,34.75,127.05,4.5852513
546,2020-07-12 09:00:00,34.75,127.05,3.21
547,2020-07-12 09:30:00,34.75,127.05,2.6699998
548,2020-07-12 10:00:00,34.75,127.05,3.0472555
549,2020-07-12 10:30:00,34.75,127.05,2.8520176
550,2020-07-12 11:00:00,34.75,127.05,3.7231317
551,2020-07-12 11:30:00,34.75,127.05,4.337721
552,2020-07-12 12:00:00,34.75,127.05,4.12
553,2020-07-12 12:30:00,34.75,127.05,4.4968843
554,2020-07-12 13:00:00,34.75,127.05,4.7999997
555,2020-07-12 13:30:00,34.75,127.05,4.7999997
556,2020-07-12 14:00:00,34.75,127.05,3.4794643
557,2020-07-12 14:30:00,34.75,127.05,4.4118366
558,2020-07-12 15:00:00,34.75,127.05,6.0236826
559,2020-07-12 15:30:00,34.75,127.05,10.062978
560,2020-07-12 16:00:00,34.75,127.05,5.4712687
561,2020-07-12 16:30:00,34.75,127.05,15.228933
562,2020-07-12 17:00:00,34.75,127.05,20.32
563,2020-07-12 17:30:00,34.75,127.05,10.466612
564,2020-07-12 18:00:00,34.75,127.05,9.217689
565,2020-07-12 18:30:00,34.75,127.05,9.154602
566,2020-07-12 19:00:00,34.75,127.05,7.2380176
567,2020-07-12 19:30:00,34.75,127.05,3.217561
568,2020-07-12 20:00:00,34.75,127.05,7.662579
569,2020-07-12 20:30:00,34.75,127.05,13.1460905
570,2020-07-12 21:00:00,34.75,127.05,20.909012
571,2020-07-12 21:30:00,34.75,127.05,9.8
572,2020-07-12 22:00:00,34.75,127.05,47.466274
573,2020-07-12 22:30:00,34.75,127.05,2.1896074
574,2020-07-12 23:00:00,34.75,127.05,10.662043
575,2020-07-12 23:30:00,34.75,127.05,1.2857894
576,2020-07-13 00:00:00,34.75,127.05,0.56601495
577,2020-07-13 00:30:00,34.75,127.05,0.6616814
578,2020-07-13 01:00:00,34.75,127.05,0.48
579,2020-07-13 01:30:00,34.75,127.05,0.0
580,2020-07-13 02:00:00,34.75,127.05,0.0
581,2020-07-13 02:30:00,34.75,127.05,0.33256721
582,2020-07-13 03:00:00,34.75,127.05,0.0
583,2020-07-13 03:30:00,34.75,127.05,0.0
584,2020-07-13 04:00:00,34.75,127.05,0.0
585,2020-07-13 04:30:00,34.75,127.05,0.0
586,2020-07-13 05:00:00,34.75,127.05,0.0
587,2020-07-13 05:30:00,34.75,127.05,0.0
588,2020-07-13 06:00:00,34.75,127.05,0.0050351266
589,2020-07-13 06:30:00,34.75,127.05,0.12588808
590,2020-07-13 07:00:00,34.75,127.05,0.0
591,2020-07-13 07:30:00,34.75,127.05,0.0
592,2020-07-13 08:00:00,34.75,127.05,0.0
593,2020-07-13 08:30:00,34.75,127.05,0.0
594,2020-07-13 09:00:00,34.75,127.05,0.0
595,2020-07-13 09:30:00,34.75,127.05,0.0
596,2020-07-13 10:00:00,34.75,127.05,0.0
597,2020-07-13 10:30:00,34.75,127.05,0.0
598,2020-07-13 11:00:00,34.75,127.05,0.0
599,2020-07-13 11:30:00,34.75,127.05,0.0
600,2020-07-13 12:00:00,34.75,127.05,0.0
601,2020-07-13 12:30:00,34.75,127.05,0.0
602,2020-07-13 13:00:00,34.75,127.05,0.0
603,2020-07-13 13:30:00,34.75,127.05,0.0
604,2020-07-13 14:00:00,34.75,127.05,0.0
605,2020-07-13 14:30:00,34.75,127.05,0.0
606,2020-07-13 15:00:00,34.75,127.05,0.0
607,2020-07-13 15:30:00,34.75,127.05,0.0
608,2020-07-13 16:00:00,34.75,127.05,0.0
609,2020-07-13 16:30:00,34.75,127.05,0.0
610,2020-07-13 17:00:00,34.75,127.05,0.0
611,2020-07-13 17:30:00,34.75,127.05,0.0
612,2020-07-13 18:00:00,34.75,127.05,0.0
613,2020-07-13 18:30:00,34.75,127.05,0.0
614,2020-07-13 19:00:00,34.75,127.05,0.0
615,2020-07-13 19:30:00,34.75,127.05,0.0
616,2020-07-13 20:00:00,34.75,127.05,0.0
617,2020-07-13 20:30:00,34.75,127.05,0.0
618,2020-07-13 21:00:00,34.75,127.05,0.0
619,2020-07-13 21:30:00,34.75,127.05,0.17030755
620,2020-07-13 22:00:00,34.75,127.05,0.0
621,2020-07-13 22:30:00,34.75,127.05,0.021529846
622,2020-07-13 23:00:00,34.75,127.05,0.0
623,2020-07-13 23:30:00,34.75,127.05,0.5192941
624,2020-07-14 00:00:00,34.75,127.05,0.0
625,2020-07-14 00:30:00,34.75,127.05,0.0
626,2020-07-14 01:00:00,34.75,127.05,0.0
627,2020-07-14 01:30:00,34.75,127.05,0.0
628,2020-07-14 02:00:00,34.75,127.05,0.0
629,2020-07-14 02:30:00,34.75,127.05,0.0
630,2020-07-14 03:00:00,34.75,127.05,0.0
631,2020-07-14 03:30:00,34.75,127.05,0.0
632,2020-07-14 04:00:00,34.75,127.05,0.0
633,2020-07-14 04:30:00,34.75,127.05,0.0
634,2020-07-14 05:00:00,34.75,127.05,0.0
635,2020-07-14 05:30:00,34.75,127.05,0.0
636,2020-07-14 06:00:00,34.75,127.05,0.02172823
637,2020-07-14 06:30:00,34.75,127.05,0.6281883
638,2020-07-14 07:00:00,34.75,127.05,0.04355021
639,2020-07-14 07:30:00,34.75,127.05,0.0
640,2020-07-14 08:00:00,34.75,127.05,0.54716784
641,2020-07-14 08:30:00,34.75,127.05,0.0
642,2020-07-14 09:00:00,34.75,127.05,0.0
643,2020-07-14 09:30:00,34.75,127.05,0.017324127
644,2020-07-14 10:00:00,34.75,127.05,0.022997774
645,2020-07-14 10:30:00,34.75,127.05,0.1279958
646,2020-07-14 11:00:00,34.75,127.05,0.08548302
647,2020-07-14 11:30:00,34.75,127.05,0.13252312
648,2020-07-14 12:00:00,34.75,127.05,0.11
649,2020-07-14 12:30:00,34.75,127.05,0.049033333
650,2020-07-14 13:00:00,34.75,127.05,0.0
651,2020-07-14 13:30:00,34.75,127.05,0.0
652,2020-07-14 14:00:00,34.75,127.05,2.2459247
653,2020-07-14 14:30:00,34.75,127.05,0.17055972
654,2020-07-14 15:00:00,34.75,127.05,0.71193963
655,2020-07-14 15:30:00,34.75,127.05,8.857838
656,2020-07-14 16:00:00,34.75,127.05,0.049079172
657,2020-07-14 16:30:00,34.75,127.05,0.0067723193
658,2020-07-14 17:00:00,34.75,127.05,0.0
659,2020-07-14 17:30:00,34.75,127.05,0.0
660,2020-07-14 18:00:00,34.75,127.05,0.0
661,2020-07-14 18:30:00,34.75,127.05,0.0
662,2020-07-14 19:00:00,34.75,127.05,0.0
663,2020-07-14 19:30:00,34.75,127.05,0.21588683
664,2020-07-14 20:00:00,34.75,127.05,0.15378976
665,2020-07-14 20:30:00,34.75,127.05,0.11885967
666,2020-07-14 21:00:00,34.75,127.05,0.0
667,2020-07-14 21:30:00,34.75,127.05,0.0
668,2020-07-14 22:00:00,34.75,127.05,0.0
669,2020-07-14 22:30:00,34.75,127.05,0.0
670,2020-07-14 23:00:00,34.75,127.05,0.0
671,2020-07-14 23:30:00,34.75,127.05,0.0
672,2020-07-15 00:00:00,34.75,127.05,0.0
673,2020-07-15 00:30:00,34.75,127.05,0.0
674,2020-07-15 01:00:00,34.75,127.05,0.0
675,2020-07-15 01:30:00,34.75,127.05,0.0
676,2020-07-15 02:00:00,34.75,127.05,0.0
677,2020-07-15 02:30:00,34.75,127.05,0.0
678,2020-07-15 03:00:00,34.75,127.05,0.0
679,2020-07-15 03:30:00,34.75,127.05,0.0
680,2020-07-15 04:00:00,34.75,127.05,0.0
681,2020-07-15 04:30:00,34.75,127.05,0.0
682,2020-07-15 05:00:00,34.75,127.05,0.0
683,2020-07-15 05:30:00,34.75,127.05,0.0
684,2020-07-15 06:00:00,34.75,127.05,0.0
685,2020-07-15 06:30:00,34.75,127.05,0.0
686,2020-07-15 07:00:00,34.75,127.05,0.0
687,2020-07-15 07:30:00,34.75,127.05,0.0
688,2020-07-15 08:00:00,34.75,127.05,0.0
689,2020-07-15 08:30:00,34.75,127.05,0.0
690,2020-07-15 09:00:00,34.75,127.05,0.0
691,2020-07-15 09:30:00,34.75,127.05,0.0
692,2020-07-15 10:00:00,34.75,127.05,0.0
693,2020-07-15 10:30:00,34.75,127.05,0.0
694,2020-07-15 11:00:00,34.75,127.05,0.0
695,2020-07-15 11:30:00,34.75,127.05,0.0
696,2020-07-15 12:00:00,34.75,127.05,0.0
697,2020-07-15 12:30:00,34.75,127.05,0.0
698,2020-07-15 13:00:00,34.75,127.05,0.0
699,2020-07-15 13:30:00,34.75,127.05,0.0
700,2020-07-15 14:00:00,34.75,127.05,0.0
701,2020-07-15 14:30:00,34.75,127.05,0.0
702,2020-07-15 15:00:00,34.75,127.05,0.0
703,2020-07-15 15:30:00,34.75,127.05,0.0
704,2020-07-15 16:00:00,34.75,127.05,0.0
705,2020-07-15 16:30:00,34.75,127.05,0.0
706,2020-07-15 17:00:00,34.75,127.05,0.0
707,2020-07-15 17:30:00,34.75,127.05,0.0
708,2020-07-15 18:00:00,34.75,127.05,0.0
709,2020-07-15 18:30:00,34.75,127.05,0.0
710,2020-07-15 19:00:00,34.75,127.05,0.0
711,2020-07-15 19:30:00,34.75,127.05,0.0
712,2020-07-15 20:00:00,34.75,127.05,0.0
713,2020-07-15 20:30:00,34.75,127.05,0.0
714,2020-07-15 21:00:00,34.75,127.05,0.0
715,2020-07-15 21:30:00,34.75,127.05,0.0
716,2020-07-15 22:00:00,34.75,127.05,0.0
717,2020-07-15 22:30:00,34.75,127.05,0.0
718,2020-07-15 23:00:00,34.75,127.05,0.0
719,2020-07-15 23:30:00,34.75,127.05,0.0
720,2020-07-16 00:00:00,34.75,127.05,0.0
721,2020-07-16 00:30:00,34.75,127.05,0.0
722,2020-07-16 01:00:00,34.75,127.05,0.0
723,2020-07-16 01:30:00,34.75,127.05,0.0
724,2020-07-16 02:00:00,34.75,127.05,0.0
725,2020-07-16 02:30:00,34.75,127.05,0.0
726,2020-07-16 03:00:00,34.75,127.05,0.0
727,2020-07-16 03:30:00,34.75,127.05,0.0
728,2020-07-16 04:00:00,34.75,127.05,0.0
729,2020-07-16 04:30:00,34.75,127.05,0.0
730,2020-07-16 05:00:00,34.75,127.05,0.0
731,2020-07-16 05:30:00,34.75,127.05,0.0
732,2020-07-16 06:00:00,34.75,127.05,0.0
733,2020-07-16 06:30:00,34.75,127.05,0.0
734,2020-07-16 07:00:00,34.75,127.05,0.0
735,2020-07-16 07:30:00,34.75,127.05,0.0
736,2020-07-16 08:00:00,34.75,127.05,0.0
737,2020-07-16 08:30:00,34.75,127.05,0.0
738,2020-07-16 09:00:00,34.75,127.05,0.0
739,2020-07-16 09:30:00,34.75,127.05,0.0
740,2020-07-16 10:00:00,34.75,127.05,0.0
741,2020-07-16 10:30:00,34.75,127.05,0.0
742,2020-07-16 11:00:00,34.75,127.05,0.0
743,2020-07-16 11:30:00,34.75,127.05,0.0
744,2020-07-16 12:00:00,34.75,127.05,0.0
745,2020-07-16 12:30:00,34.75,127.05,0.0
746,2020-07-16 13:00:00,34.75,127.05,0.0
747,2020-07-16 13:30:00,34.75,127.05,0.0
748,2020-07-16 14:00:00,34.75,127.05,0.0
749,2020-07-16 14:30:00,34.75,127.05,0.0
750,2020-07-16 15:00:00,34.75,127.05,0.0
751,2020-07-16 15:30:00,34.75,127.05,0.0
752,2020-07-16 16:00:00,34.75,127.05,0.0
753,2020-07-16 16:30:00,34.75,127.05,0.0
754,2020-07-16 17:00:00,34.75,127.05,0.0
755,2020-07-16 17:30:00,34.75,127.05,0.0
756,2020-07-16 18:00:00,34.75,127.05,0.0
757,2020-07-16 18:30:00,34.75,127.05,0.0
758,2020-07-16 19:00:00,34.75,127.05,0.0
759,2020-07-16 19:30:00,34.75,127.05,0.0
760,2020-07-16 20:00:00,34.75,127.05,0.0
761,2020-07-16 20:30:00,34.75,127.05,0.0
762,2020-07-16 21:00:00,34.75,127.05,0.0
763,2020-07-16 21:30:00,34.75,127.05,0.0
764,2020-07-16 22:00:00,34.75,127.05,0.0
765,2020-07-16 22:30:00,34.75,127.05,0.0
766,2020-07-16 23:00:00,34.75,127.05,0.0
767,2020-07-16 23:30:00,34.75,127.05,0.0
768,2020-07-17 00:00:00,34.75,127.05,0.0
769,2020-07-17 00:30:00,34.75,127.05,0.0
770,2020-07-17 01:00:00,34.75,127.05,0.0
771,2020-07-17 01:30:00,34.75,127.05,0.0
772,2020-07-17 02:00:00,34.75,127.05,0.0
773,2020-07-17 02:30:00,34.75,127.05,0.0
774,2020-07-17 03:00:00,34.75,127.05,0.0
775,2020-07-17 03:30:00,34.75,127.05,0.0
776,2020-07-17 04:00:00,34.75,127.05,0.0
777,2020-07-17 04:30:00,34.75,127.05,0.0
778,2020-07-17 05:00:00,34.75,127.05,0.0
779,2020-07-17 05:30:00,34.75,127.05,0.0
780,2020-07-17 06:00:00,34.75,127.05,0.0
781,2020-07-17 06:30:00,34.75,127.05,0.0
782,2020-07-17 07:00:00,34.75,127.05,0.0
783,2020-07-17 07:30:00,34.75,127.05,0.0
784,2020-07-17 08:00:00,34.75,127.05,0.0
785,2020-07-17 08:30:00,34.75,127.05,0.0
786,2020-07-17 09:00:00,34.75,127.05,0.0
787,2020-07-17 09:30:00,34.75,127.05,0.0
788,2020-07-17 10:00:00,34.75,127.05,0.0
789,2020-07-17 10:30:00,34.75,127.05,0.0
790,2020-07-17 11:00:00,34.75,127.05,0.0
791,2020-07-17 11:30:00,34.75,127.05,0.0
792,2020-07-17 12:00:00,34.75,127.05,0.0
793,2020-07-17 12:30:00,34.75,127.05,0.0
794,2020-07-17 13:00:00,34.75,127.05,0.0
795,2020-07-17 13:30:00,34.75,127.05,0.0
796,2020-07-17 14:00:00,34.75,127.05,0.0
797,2020-07-17 14:30:00,34.75,127.05,0.0
798,2020-07-17 15:00:00,34.75,127.05,0.0
799,2020-07-17 15:30:00,34.75,127.05,0.0
800,2020-07-17 16:00:00,34.75,127.05,0.0
801,2020-07-17 16:30:00,34.75,127.05,0.0
802,2020-07-17 17:00:00,34.75,127.05,0.0
803,2020-07-17 17:30:00,34.75,127.05,0.0
804,2020-07-17 18:00:00,34.75,127.05,0.0
805,2020-07-17 18:30:00,34.75,127.05,0.0
806,2020-07-17 19:00:00,34.75,127.05,0.0
807,2020-07-17 19:30:00,34.75,127.05,0.0
808,2020-07-17 20:00:00,34.75,127.05,0.0
809,2020-07-17 20:30:00,34.75,127.05,0.0
810,2020-07-17 21:00:00,34.75,127.05,0.0
811,2020-07-17 21:30:00,34.75,127.05,0.0
812,2020-07-17 22:00:00,34.75,127.05,0.0
813,2020-07-17 22:30:00,34.75,127.05,0.0
814,2020-07-17 23:00:00,34.75,127.05,0.0
815,2020-07-17 23:30:00,34.75,127.05,0.0
816,2020-07-18 00:00:00,34.75,127.05,0.02
817,2020-07-18 00:30:00,34.75,127.05,0.008858346
818,2020-07-18 01:00:00,34.75,127.05,0.06
819,2020-07-18 01:30:00,34.75,127.05,0.06
820,2020-07-18 02:00:00,34.75,127.05,0.026988622
821,2020-07-18 02:30:00,34.75,127.05,0.08378924
822,2020-07-18 03:00:00,34.75,127.05,0.15795526
823,2020-07-18 03:30:00,34.75,127.05,0.089999996
824,2020-07-18 04:00:00,34.75,127.05,0.026745453
825,2020-07-18 04:30:00,34.75,127.05,0.0
826,2020-07-18 05:00:00,34.75,127.05,0.0
827,2020-07-18 05:30:00,34.75,127.05,0.0
828,2020-07-18 06:00:00,34.75,127.05,0.0
829,2020-07-18 06:30:00,34.75,127.05,0.0
830,2020-07-18 07:00:00,34.75,127.05,0.0
831,2020-07-18 07:30:00,34.75,127.05,0.0
832,2020-07-18 08:00:00,34.75,127.05,0.0
833,2020-07-18 08:30:00,34.75,127.05,0.0
834,2020-07-18 09:00:00,34.75,127.05,0.0
835,2020-07-18 09:30:00,34.75,127.05,0.0
836,2020-07-18 10:00:00,34.75,127.05,0.0
837,2020-07-18 10:30:00,34.75,127.05,0.0
838,2020-07-18 11:00:00,34.75,127.05,0.0
839,2020-07-18 11:30:00,34.75,127.05,0.0
840,2020-07-18 12:00:00,34.75,127.05,0.0
841,2020-07-18 12:30:00,34.75,127.05,0.0
842,2020-07-18 13:00:00,34.75,127.05,0.0
843,2020-07-18 13:30:00,34.75,127.05,0.0
844,2020-07-18 14:00:00,34.75,127.05,0.0
845,2020-07-18 14:30:00,34.75,127.05,0.0
846,2020-07-18 15:00:00,34.75,127.05,0.0
847,2020-07-18 15:30:00,34.75,127.05,0.0
848,2020-07-18 16:00:00,34.75,127.05,0.0
849,2020-07-18 16:30:00,34.75,127.05,0.0
850,2020-07-18 17:00:00,34.75,127.05,0.0
851,2020-07-18 17:30:00,34.75,127.05,0.0
852,2020-07-18 18:00:00,34.75,127.05,0.0
853,2020-07-18 18:30:00,34.75,127.05,0.0219583
854,2020-07-18 19:00:00,34.75,127.05,0.0
855,2020-07-18 19:30:00,34.75,127.05,0.0
856,2020-07-18 20:00:00,34.75,127.05,0.016507788
857,2020-07-18 20:30:00,34.75,127.05,0.0
858,2020-07-18 21:00:00,34.75,127.05,0.0
859,2020-07-18 21:30:00,34.75,127.05,0.0
860,2020-07-18 22:00:00,34.75,127.05,0.0
861,2020-07-18 22:30:00,34.75,127.05,0.0
862,2020-07-18 23:00:00,34.75,127.05,0.0
863,2020-07-18 23:30:00,34.75,127.05,0.0
864,2020-07-19 00:00:00,34.75,127.05,0.0
865,2020-07-19 00:30:00,34.75,127.05,0.0
866,2020-07-19 01:00:00,34.75,127.05,0.0
867,2020-07-19 01:30:00,34.75,127.05,0.0
868,2020-07-19 02:00:00,34.75,127.05,0.0
869,2020-07-19 02:30:00,34.75,127.05,0.0
870,2020-07-19 03:00:00,34.75,127.05,0.0
871,2020-07-19 03:30:00,34.75,127.05,0.0
872,2020-07-19 04:00:00,34.75,127.05,0.0
873,2020-07-19 04:30:00,34.75,127.05,0.0
874,2020-07-19 05:00:00,34.75,127.05,0.0
875,2020-07-19 05:30:00,34.75,127.05,0.4998813
876,2020-07-19 06:00:00,34.75,127.05,0.0
877,2020-07-19 06:30:00,34.75,127.05,0.0
878,2020-07-19 07:00:00,34.75,127.05,0.022933584
879,2020-07-19 07:30:00,34.75,127.05,0.049999997
880,2020-07-19 08:00:00,34.75,127.05,0.03780391
881,2020-07-19 08:30:00,34.75,127.05,0.02804612
882,2020-07-19 09:00:00,34.75,127.05,0.0
883,2020-07-19 09:30:00,34.75,127.05,0.0
884,2020-07-19 10:00:00,34.75,127.05,0.0
885,2020-07-19 10:30:00,34.75,127.05,0.0
886,2020-07-19 11:00:00,34.75,127.05,0.0
887,2020-07-19 11:30:00,34.75,127.05,0.0
888,2020-07-19 12:00:00,34.75,127.05,0.0
889,2020-07-19 12:30:00,34.75,127.05,0.0
890,2020-07-19 13:00:00,34.75,127.05,0.0
891,2020-07-19 13:30:00,34.75,127.05,0.0
892,2020-07-19 14:00:00,34.75,127.05,0.0
893,2020-07-19 14:30:00,34.75,127.05,0.17250109
894,2020-07-19 15:00:00,34.75,127.05,0.07705048
895,2020-07-19 15:30:00,34.75,127.05,0.12089998
896,2020-07-19 16:00:00,34.75,127.05,0.0
897,2020-07-19 16:30:00,34.75,127.05,0.0
898,2020-07-19 17:00:00,34.75,127.05,0.0
899,2020-07-19 17:30:00,34.75,127.05,0.0
900,2020-07-19 18:00:00,34.75,127.05,0.0
901,2020-07-19 18:30:00,34.75,127.05,0.0
902,2020-07-19 19:00:00,34.75,127.05,0.0
903,2020-07-19 19:30:00,34.75,127.05,0.0
904,2020-07-19 20:00:00,34.75,127.05,0.0
905,2020-07-19 20:30:00,34.75,127.05,0.0
906,2020-07-19 21:00:00,34.75,127.05,0.0
907,2020-07-19 21:30:00,34.75,127.05,0.0187827
908,2020-07-19 22:00:00,34.75,127.05,0.0
909,2020-07-19 22:30:00,34.75,127.05,0.0
910,2020-07-19 23:00:00,34.75,127.05,0.044435
911,2020-07-19 23:30:00,34.75,127.05,0.08300367
912,2020-07-20 00:00:00,34.75,127.05,0.04648645
913,2020-07-20 00:30:00,34.75,127.05,0.033718195
914,2020-07-20 01:00:00,34.75,127.05,0.0
915,2020-07-20 01:30:00,34.75,127.05,0.0
916,2020-07-20 02:00:00,34.75,127.05,0.0
917,2020-07-20 02:30:00,34.75,127.05,0.0
918,2020-07-20 03:00:00,34.75,127.05,0.0
919,2020-07-20 03:30:00,34.75,127.05,0.0
920,2020-07-20 04:00:00,34.75,127.05,0.0
921,2020-07-20 04:30:00,34.75,127.05,0.0
922,2020-07-20 05:00:00,34.75,127.05,0.0
923,2020-07-20 05:30:00,34.75,127.05,0.0
924,2020-07-20 06:00:00,34.75,127.05,0.0
925,2020-07-20 06:30:00,34.75,127.05,0.0
926,2020-07-20 07:00:00,34.75,127.05,0.0
927,2020-07-20 07:30:00,34.75,127.05,0.049999997
928,2020-07-20 08:00:00,34.75,127.05,0.35542455
929,2020-07-20 08:30:00,34.75,127.05,0.20112279
930,2020-07-20 09:00:00,34.75,127.05,0.049999997
931,2020-07-20 09:30:00,34.75,127.05,0.0
932,2020-07-20 10:00:00,34.75,127.05,0.0011549419
933,2020-07-20 10:30:00,34.75,127.05,0.0
934,2020-07-20 11:00:00,34.75,127.05,0.0
935,2020-07-20 11:30:00,34.75,127.05,0.10347063
936,2020-07-20 12:00:00,34.75,127.05,0.06641211
937,2020-07-20 12:30:00,34.75,127.05,0.0
938,2020-07-20 13:00:00,34.75,127.05,0.4805341
939,2020-07-20 13:30:00,34.75,127.05,0.13139088
940,2020-07-20 14:00:00,34.75,127.05,0.21842888
941,2020-07-20 14:30:00,34.75,127.05,0.037970114
942,2020-07-20 15:00:00,34.75,127.05,0.96783894
943,2020-07-20 15:30:00,34.75,127.05,1.6824536
944,2020-07-20 16:00:00,34.75,127.05,0.47959784
945,2020-07-20 16:30:00,34.75,127.05,0.036382094
946,2020-07-20 17:00:00,34.75,127.05,0.0
947,2020-07-20 17:30:00,34.75,127.05,0.0
948,2020-07-20 18:00:00,34.75,127.05,0.0
949,2020-07-20 18:30:00,34.75,127.05,0.0
950,2020-07-20 19:00:00,34.75,127.05,0.0
951,2020-07-20 19:30:00,34.75,127.05,0.0
952,2020-07-20 20:00:00,34.75,127.05,0.0
953,2020-07-20 20:30:00,34.75,127.05,0.0
954,2020-07-20 21:00:00,34.75,127.05,0.0
955,2020-07-20 21:30:00,34.75,127.05,0.0
956,2020-07-20 22:00:00,34.75,127.05,0.16893846
957,2020-07-20 22:30:00,34.75,127.05,1.0557737
958,2020-07-20 23:00:00,34.75,127.05,0.17999999
959,2020-07-20 23:30:00,34.75,127.05,0.6685654
960,2020-07-21 00:00:00,34.75,127.05,0.14428373
961,2020-07-21 00:30:00,34.75,127.05,0.15012592
962,2020-07-21 01:00:00,34.75,127.05,0.0
963,2020-07-21 01:30:00,34.75,127.05,0.0
964,2020-07-21 02:00:00,34.75,127.05,0.0
965,2020-07-21 02:30:00,34.75,127.05,0.0
966,2020-07-21 03:00:00,34.75,127.05,0.0
967,2020-07-21 03:30:00,34.75,127.05,0.0
968,2020-07-21 04:00:00,34.75,127.05,0.0
969,2020-07-21 04:30:00,34.75,127.05,0.0
970,2020-07-21 05:00:00,34.75,127.05,0.0
971,2020-07-21 05:30:00,34.75,127.05,0.030292196
972,2020-07-21 06:00:00,34.75,127.05,0.03264065
973,2020-07-21 06:30:00,34.75,127.05,1.3710628
974,2020-07-21 07:00:00,34.75,127.05,0.0
975,2020-07-21 07:30:00,34.75,127.05,0.0
976,2020-07-21 08:00:00,34.75,127.05,0.0
977,2020-07-21 08:30:00,34.75,127.05,0.0
978,2020-07-21 09:00:00,34.75,127.05,0.0
979,2020-07-21 09:30:00,34.75,127.05,0.021943897
980,2020-07-21 10:00:00,34.75,127.05,0.029130517
981,2020-07-21 10:30:00,34.75,127.05,0.07074671
982,2020-07-21 11:00:00,34.75,127.05,0.960377
983,2020-07-21 11:30:00,34.75,127.05,0.68591815
984,2020-07-21 12:00:00,34.75,127.05,0.37
985,2020-07-21 12:30:00,34.75,127.05,0.28686363
986,2020-07-21 13:00:00,34.75,127.05,0.0
987,2020-07-21 13:30:00,34.75,127.05,0.006403976
988,2020-07-21 14:00:00,34.75,127.05,0.06986469
989,2020-07-21 14:30:00,34.75,127.05,0.019666255
990,2020-07-21 15:00:00,34.75,127.05,0.15151925
991,2020-07-21 15:30:00,34.75,127.05,0.3101595
992,2020-07-21 16:00:00,34.75,127.05,0.39095005
993,2020-07-21 16:30:00,34.75,127.05,0.5656769
994,2020-07-21 17:00:00,34.75,127.05,0.51
995,2020-07-21 17:30:00,34.75,127.05,5.06
996,2020-07-21 18:00:00,34.75,127.05,5.0899997
997,2020-07-21 18:30:00,34.75,127.05,0.5744879
998,2020-07-21 19:00:00,34.75,127.05,0.6088685
999,2020-07-21 19:30:00,34.75,127.05,0.47679764
1000,2020-07-21 20:00:00,34.75,127.05,0.18172139
1001,2020-07-21 20:30:00,34.75,127.05,0.0
1002,2020-07-21 21:00:00,34.75,127.05,0.3008246
1003,2020-07-21 21:30:00,34.75,127.05,0.53999996
1004,2020-07-21 22:00:00,34.75,127.05,0.5198028
1005,2020-07-21 22:30:00,34.75,127.05,0.34883842
1006,2020-07-21 23:00:00,34.75,127.05,0.27913764
1007,2020-07-21 23:30:00,34.75,127.05,3.1228871
1008,2020-07-22 00:00:00,34.75,127.05,0.2781297
1009,2020-07-22 00:30:00,34.75,127.05,0.10935052
1010,2020-07-22 01:00:00,34.75,127.05,0.14067714
1011,2020-07-22 01:30:00,34.75,127.05,0.13
1012,2020-07-22 02:00:00,34.75,127.05,0.44997403
1013,2020-07-22 02:30:00,34.75,127.05,0.6695304
1014,2020-07-22 03:00:00,34.75,127.05,1.041467
1015,2020-07-22 03:30:00,34.75,127.05,1.6279309
