,Time,Lat,Long,precipcal
510,2020-07-11 15:00:00,35.65,127.15,0.13212195
511,2020-07-11 15:30:00,35.65,127.15,0.13276364
512,2020-07-11 16:00:00,35.65,127.15,0.18286459
513,2020-07-11 16:30:00,35.65,127.15,0.17999999
514,2020-07-11 17:00:00,35.65,127.15,0.09795295
515,2020-07-11 17:30:00,35.65,127.15,0.0
516,2020-07-11 18:00:00,35.65,127.15,0.00556025
517,2020-07-11 18:30:00,35.65,127.15,0.009329612
518,2020-07-11 19:00:00,35.65,127.15,0.3401782
519,2020-07-11 19:30:00,35.65,127.15,0.034754455
520,2020-07-11 20:00:00,35.65,127.15,0.049999997
521,2020-07-11 20:30:00,35.65,127.15,0.15087494
522,2020-07-11 21:00:00,35.65,127.15,4.590301
523,2020-07-11 21:30:00,35.65,127.15,0.36728072
524,2020-07-11 22:00:00,35.65,127.15,0.53999996
525,2020-07-11 22:30:00,35.65,127.15,0.60660946
526,2020-07-11 23:00:00,35.65,127.15,0.81820065
527,2020-07-11 23:30:00,35.65,127.15,2.7900567
528,2020-07-12 00:00:00,35.65,127.15,1.6206529
529,2020-07-12 00:30:00,35.65,127.15,1.9399999
530,2020-07-12 01:00:00,35.65,127.15,1.7515575
531,2020-07-12 01:30:00,35.65,127.15,1.5999999
532,2020-07-12 02:00:00,35.65,127.15,1.5699999
533,2020-07-12 02:30:00,35.65,127.15,1.5802541
534,2020-07-12 03:00:00,35.65,127.15,2.367086
535,2020-07-12 03:30:00,35.65,127.15,1.5919502
536,2020-07-12 04:00:00,35.65,127.15,1.5999999
537,2020-07-12 04:30:00,35.65,127.15,1.4399999
538,2020-07-12 05:00:00,35.65,127.15,2.5583029
539,2020-07-12 05:30:00,35.65,127.15,4.0874767
540,2020-07-12 06:00:00,35.65,127.15,2.9357522
541,2020-07-12 06:30:00,35.65,127.15,3.75
542,2020-07-12 07:00:00,35.65,127.15,4.314166
543,2020-07-12 07:30:00,35.65,127.15,4.98
544,2020-07-12 08:00:00,35.65,127.15,16.628933
545,2020-07-12 08:30:00,35.65,127.15,20.401543
546,2020-07-12 09:00:00,35.65,127.15,29.519999
547,2020-07-12 09:30:00,35.65,127.15,6.7999997
548,2020-07-12 10:00:00,35.65,127.15,6.1504483
549,2020-07-12 10:30:00,35.65,127.15,5.3405204
550,2020-07-12 11:00:00,35.65,127.15,3.4487045
551,2020-07-12 11:30:00,35.65,127.15,3.928551
552,2020-07-12 12:00:00,35.65,127.15,3.08
553,2020-07-12 12:30:00,35.65,127.15,20.765875
554,2020-07-12 13:00:00,35.65,127.15,34.989998
555,2020-07-12 13:30:00,35.65,127.15,34.989998
556,2020-07-12 14:00:00,35.65,127.15,24.789358
557,2020-07-12 14:30:00,35.65,127.15,21.74308
558,2020-07-12 15:00:00,35.65,127.15,19.386095
559,2020-07-12 15:30:00,35.65,127.15,15.077744
560,2020-07-12 16:00:00,35.65,127.15,11.309111
561,2020-07-12 16:30:00,35.65,127.15,9.261387
562,2020-07-12 17:00:00,35.65,127.15,1.54
563,2020-07-12 17:30:00,35.65,127.15,4.0609407
564,2020-07-12 18:00:00,35.65,127.15,6.1092787
565,2020-07-12 18:30:00,35.65,127.15,11.848416
566,2020-07-12 19:00:00,35.65,127.15,19.086664
567,2020-07-12 19:30:00,35.65,127.15,30.210915
568,2020-07-12 20:00:00,35.65,127.15,7.574049
569,2020-07-12 20:30:00,35.65,127.15,14.523165
570,2020-07-12 21:00:00,35.65,127.15,1.6809872
571,2020-07-12 21:30:00,35.65,127.15,1.4499999
572,2020-07-12 22:00:00,35.65,127.15,1.3997974
573,2020-07-12 22:30:00,35.65,127.15,0.934707
574,2020-07-12 23:00:00,35.65,127.15,0.7047018
575,2020-07-12 23:30:00,35.65,127.15,0.57322174
576,2020-07-13 00:00:00,35.65,127.15,0.53995484
577,2020-07-13 00:30:00,35.65,127.15,0.12174833
578,2020-07-13 01:00:00,35.65,127.15,0.04
579,2020-07-13 01:30:00,35.65,127.15,0.016269956
580,2020-07-13 02:00:00,35.65,127.15,0.053304974
581,2020-07-13 02:30:00,35.65,127.15,0.011153707
582,2020-07-13 03:00:00,35.65,127.15,0.53619194
583,2020-07-13 03:30:00,35.65,127.15,0.0025213042
584,2020-07-13 04:00:00,35.65,127.15,0.0
585,2020-07-13 04:30:00,35.65,127.15,0.0
586,2020-07-13 05:00:00,35.65,127.15,0.0
587,2020-07-13 05:30:00,35.65,127.15,0.0
588,2020-07-13 06:00:00,35.65,127.15,0.0
589,2020-07-13 06:30:00,35.65,127.15,0.0
590,2020-07-13 07:00:00,35.65,127.15,0.0
591,2020-07-13 07:30:00,35.65,127.15,0.0
592,2020-07-13 08:00:00,35.65,127.15,0.0
593,2020-07-13 08:30:00,35.65,127.15,0.0
594,2020-07-13 09:00:00,35.65,127.15,0.0
595,2020-07-13 09:30:00,35.65,127.15,0.0
596,2020-07-13 10:00:00,35.65,127.15,0.0
597,2020-07-13 10:30:00,35.65,127.15,0.0
598,2020-07-13 11:00:00,35.65,127.15,0.0
599,2020-07-13 11:30:00,35.65,127.15,0.0
600,2020-07-13 12:00:00,35.65,127.15,0.0
601,2020-07-13 12:30:00,35.65,127.15,0.0
602,2020-07-13 13:00:00,35.65,127.15,0.0
603,2020-07-13 13:30:00,35.65,127.15,0.0
604,2020-07-13 14:00:00,35.65,127.15,0.0
605,2020-07-13 14:30:00,35.65,127.15,0.0
606,2020-07-13 15:00:00,35.65,127.15,0.0
607,2020-07-13 15:30:00,35.65,127.15,0.0
608,2020-07-13 16:00:00,35.65,127.15,0.0
609,2020-07-13 16:30:00,35.65,127.15,0.0
610,2020-07-13 17:00:00,35.65,127.15,0.0
611,2020-07-13 17:30:00,35.65,127.15,0.0
612,2020-07-13 18:00:00,35.65,127.15,0.0
613,2020-07-13 18:30:00,35.65,127.15,0.0
614,2020-07-13 19:00:00,35.65,127.15,0.0
615,2020-07-13 19:30:00,35.65,127.15,0.0
616,2020-07-13 20:00:00,35.65,127.15,0.0
617,2020-07-13 20:30:00,35.65,127.15,0.0
618,2020-07-13 21:00:00,35.65,127.15,0.0
619,2020-07-13 21:30:00,35.65,127.15,0.0
620,2020-07-13 22:00:00,35.65,127.15,0.0
621,2020-07-13 22:30:00,35.65,127.15,0.0
622,2020-07-13 23:00:00,35.65,127.15,0.0
623,2020-07-13 23:30:00,35.65,127.15,0.025486434
624,2020-07-14 00:00:00,35.65,127.15,0.0
625,2020-07-14 00:30:00,35.65,127.15,0.0
626,2020-07-14 01:00:00,35.65,127.15,0.0
627,2020-07-14 01:30:00,35.65,127.15,0.0
628,2020-07-14 02:00:00,35.65,127.15,0.0
629,2020-07-14 02:30:00,35.65,127.15,0.0
630,2020-07-14 03:00:00,35.65,127.15,0.0
631,2020-07-14 03:30:00,35.65,127.15,0.0
632,2020-07-14 04:00:00,35.65,127.15,0.0
633,2020-07-14 04:30:00,35.65,127.15,0.0
634,2020-07-14 05:00:00,35.65,127.15,0.0
635,2020-07-14 05:30:00,35.65,127.15,0.0
636,2020-07-14 06:00:00,35.65,127.15,0.0
637,2020-07-14 06:30:00,35.65,127.15,0.0
638,2020-07-14 07:00:00,35.65,127.15,0.82437474
639,2020-07-14 07:30:00,35.65,127.15,0.012769132
640,2020-07-14 08:00:00,35.65,127.15,0.0
641,2020-07-14 08:30:00,35.65,127.15,0.0
642,2020-07-14 09:00:00,35.65,127.15,0.0
643,2020-07-14 09:30:00,35.65,127.15,0.0
644,2020-07-14 10:00:00,35.65,127.15,0.030019632
645,2020-07-14 10:30:00,35.65,127.15,0.41047344
646,2020-07-14 11:00:00,35.65,127.15,0.22515991
647,2020-07-14 11:30:00,35.65,127.15,0.0
648,2020-07-14 12:00:00,35.65,127.15,0.0
649,2020-07-14 12:30:00,35.65,127.15,0.0
650,2020-07-14 13:00:00,35.65,127.15,0.0
651,2020-07-14 13:30:00,35.65,127.15,0.0
652,2020-07-14 14:00:00,35.65,127.15,0.19384997
653,2020-07-14 14:30:00,35.65,127.15,0.31487948
654,2020-07-14 15:00:00,35.65,127.15,0.0
655,2020-07-14 15:30:00,35.65,127.15,0.0
656,2020-07-14 16:00:00,35.65,127.15,0.2639011
657,2020-07-14 16:30:00,35.65,127.15,0.5571984
658,2020-07-14 17:00:00,35.65,127.15,0.0
659,2020-07-14 17:30:00,35.65,127.15,0.0
660,2020-07-14 18:00:00,35.65,127.15,0.099999994
661,2020-07-14 18:30:00,35.65,127.15,0.15446042
662,2020-07-14 19:00:00,35.65,127.15,0.03827051
663,2020-07-14 19:30:00,35.65,127.15,0.0
664,2020-07-14 20:00:00,35.65,127.15,0.0
665,2020-07-14 20:30:00,35.65,127.15,0.009731937
666,2020-07-14 21:00:00,35.65,127.15,0.0
667,2020-07-14 21:30:00,35.65,127.15,0.0
668,2020-07-14 22:00:00,35.65,127.15,0.0
669,2020-07-14 22:30:00,35.65,127.15,0.0
670,2020-07-14 23:00:00,35.65,127.15,0.0
671,2020-07-14 23:30:00,35.65,127.15,0.0
672,2020-07-15 00:00:00,35.65,127.15,0.0
673,2020-07-15 00:30:00,35.65,127.15,0.0
674,2020-07-15 01:00:00,35.65,127.15,0.0
675,2020-07-15 01:30:00,35.65,127.15,0.0
676,2020-07-15 02:00:00,35.65,127.15,0.0
677,2020-07-15 02:30:00,35.65,127.15,0.0
678,2020-07-15 03:00:00,35.65,127.15,0.0
679,2020-07-15 03:30:00,35.65,127.15,0.0
680,2020-07-15 04:00:00,35.65,127.15,0.0
681,2020-07-15 04:30:00,35.65,127.15,0.0
682,2020-07-15 05:00:00,35.65,127.15,0.0
683,2020-07-15 05:30:00,35.65,127.15,0.0
684,2020-07-15 06:00:00,35.65,127.15,0.0
685,2020-07-15 06:30:00,35.65,127.15,0.0
686,2020-07-15 07:00:00,35.65,127.15,0.0
687,2020-07-15 07:30:00,35.65,127.15,0.0
688,2020-07-15 08:00:00,35.65,127.15,0.0
689,2020-07-15 08:30:00,35.65,127.15,0.0
690,2020-07-15 09:00:00,35.65,127.15,0.0
691,2020-07-15 09:30:00,35.65,127.15,0.0
692,2020-07-15 10:00:00,35.65,127.15,0.0
693,2020-07-15 10:30:00,35.65,127.15,0.0
694,2020-07-15 11:00:00,35.65,127.15,0.0
695,2020-07-15 11:30:00,35.65,127.15,0.0
696,2020-07-15 12:00:00,35.65,127.15,0.0
697,2020-07-15 12:30:00,35.65,127.15,0.0
698,2020-07-15 13:00:00,35.65,127.15,0.0
699,2020-07-15 13:30:00,35.65,127.15,0.0
700,2020-07-15 14:00:00,35.65,127.15,0.0
701,2020-07-15 14:30:00,35.65,127.15,0.0
702,2020-07-15 15:00:00,35.65,127.15,0.0
703,2020-07-15 15:30:00,35.65,127.15,0.0
704,2020-07-15 16:00:00,35.65,127.15,0.0
705,2020-07-15 16:30:00,35.65,127.15,0.0
706,2020-07-15 17:00:00,35.65,127.15,0.0
707,2020-07-15 17:30:00,35.65,127.15,0.0
708,2020-07-15 18:00:00,35.65,127.15,0.0
709,2020-07-15 18:30:00,35.65,127.15,0.0
710,2020-07-15 19:00:00,35.65,127.15,0.0
711,2020-07-15 19:30:00,35.65,127.15,0.0
712,2020-07-15 20:00:00,35.65,127.15,0.0
713,2020-07-15 20:30:00,35.65,127.15,0.0
714,2020-07-15 21:00:00,35.65,127.15,0.0
715,2020-07-15 21:30:00,35.65,127.15,0.0
716,2020-07-15 22:00:00,35.65,127.15,0.0
717,2020-07-15 22:30:00,35.65,127.15,0.0
718,2020-07-15 23:00:00,35.65,127.15,0.0
719,2020-07-15 23:30:00,35.65,127.15,0.0
720,2020-07-16 00:00:00,35.65,127.15,0.0
721,2020-07-16 00:30:00,35.65,127.15,0.0
722,2020-07-16 01:00:00,35.65,127.15,0.0
723,2020-07-16 01:30:00,35.65,127.15,0.0
724,2020-07-16 02:00:00,35.65,127.15,0.0
725,2020-07-16 02:30:00,35.65,127.15,0.0
726,2020-07-16 03:00:00,35.65,127.15,0.0
727,2020-07-16 03:30:00,35.65,127.15,0.0
728,2020-07-16 04:00:00,35.65,127.15,0.0
729,2020-07-16 04:30:00,35.65,127.15,0.0
730,2020-07-16 05:00:00,35.65,127.15,0.0
731,2020-07-16 05:30:00,35.65,127.15,0.0
732,2020-07-16 06:00:00,35.65,127.15,0.0
733,2020-07-16 06:30:00,35.65,127.15,0.0
734,2020-07-16 07:00:00,35.65,127.15,0.0
735,2020-07-16 07:30:00,35.65,127.15,0.0
736,2020-07-16 08:00:00,35.65,127.15,0.0
737,2020-07-16 08:30:00,35.65,127.15,0.0
738,2020-07-16 09:00:00,35.65,127.15,0.0
739,2020-07-16 09:30:00,35.65,127.15,0.0
740,2020-07-16 10:00:00,35.65,127.15,0.0
741,2020-07-16 10:30:00,35.65,127.15,0.0
742,2020-07-16 11:00:00,35.65,127.15,0.0
743,2020-07-16 11:30:00,35.65,127.15,0.0
744,2020-07-16 12:00:00,35.65,127.15,0.0
745,2020-07-16 12:30:00,35.65,127.15,0.0
746,2020-07-16 13:00:00,35.65,127.15,0.0
747,2020-07-16 13:30:00,35.65,127.15,0.0
748,2020-07-16 14:00:00,35.65,127.15,0.0
749,2020-07-16 14:30:00,35.65,127.15,0.0
750,2020-07-16 15:00:00,35.65,127.15,0.0
751,2020-07-16 15:30:00,35.65,127.15,0.0
752,2020-07-16 16:00:00,35.65,127.15,0.0
753,2020-07-16 16:30:00,35.65,127.15,0.0
754,2020-07-16 17:00:00,35.65,127.15,0.0
755,2020-07-16 17:30:00,35.65,127.15,0.0
756,2020-07-16 18:00:00,35.65,127.15,0.0
757,2020-07-16 18:30:00,35.65,127.15,0.0
758,2020-07-16 19:00:00,35.65,127.15,0.0
759,2020-07-16 19:30:00,35.65,127.15,0.0
760,2020-07-16 20:00:00,35.65,127.15,0.0
761,2020-07-16 20:30:00,35.65,127.15,0.0
762,2020-07-16 21:00:00,35.65,127.15,0.0
763,2020-07-16 21:30:00,35.65,127.15,0.0
764,2020-07-16 22:00:00,35.65,127.15,0.0
765,2020-07-16 22:30:00,35.65,127.15,0.0
766,2020-07-16 23:00:00,35.65,127.15,0.0
767,2020-07-16 23:30:00,35.65,127.15,0.0
768,2020-07-17 00:00:00,35.65,127.15,0.0
769,2020-07-17 00:30:00,35.65,127.15,0.0
770,2020-07-17 01:00:00,35.65,127.15,0.0
771,2020-07-17 01:30:00,35.65,127.15,0.0
772,2020-07-17 02:00:00,35.65,127.15,0.0
773,2020-07-17 02:30:00,35.65,127.15,0.0
774,2020-07-17 03:00:00,35.65,127.15,0.0
775,2020-07-17 03:30:00,35.65,127.15,0.0
776,2020-07-17 04:00:00,35.65,127.15,0.0
777,2020-07-17 04:30:00,35.65,127.15,0.0
778,2020-07-17 05:00:00,35.65,127.15,0.0
779,2020-07-17 05:30:00,35.65,127.15,0.0
780,2020-07-17 06:00:00,35.65,127.15,0.0
781,2020-07-17 06:30:00,35.65,127.15,0.0
782,2020-07-17 07:00:00,35.65,127.15,0.0
783,2020-07-17 07:30:00,35.65,127.15,0.0
784,2020-07-17 08:00:00,35.65,127.15,0.0
785,2020-07-17 08:30:00,35.65,127.15,0.0
786,2020-07-17 09:00:00,35.65,127.15,0.0
787,2020-07-17 09:30:00,35.65,127.15,0.0
788,2020-07-17 10:00:00,35.65,127.15,0.0
789,2020-07-17 10:30:00,35.65,127.15,0.0
790,2020-07-17 11:00:00,35.65,127.15,0.0
791,2020-07-17 11:30:00,35.65,127.15,0.0
792,2020-07-17 12:00:00,35.65,127.15,0.0
793,2020-07-17 12:30:00,35.65,127.15,0.0
794,2020-07-17 13:00:00,35.65,127.15,0.0
795,2020-07-17 13:30:00,35.65,127.15,0.0
796,2020-07-17 14:00:00,35.65,127.15,0.0
797,2020-07-17 14:30:00,35.65,127.15,0.0
798,2020-07-17 15:00:00,35.65,127.15,0.0
799,2020-07-17 15:30:00,35.65,127.15,0.0
800,2020-07-17 16:00:00,35.65,127.15,0.0
801,2020-07-17 16:30:00,35.65,127.15,0.0
802,2020-07-17 17:00:00,35.65,127.15,0.0
803,2020-07-17 17:30:00,35.65,127.15,0.0
804,2020-07-17 18:00:00,35.65,127.15,0.0
805,2020-07-17 18:30:00,35.65,127.15,0.0
806,2020-07-17 19:00:00,35.65,127.15,0.0
807,2020-07-17 19:30:00,35.65,127.15,0.0
808,2020-07-17 20:00:00,35.65,127.15,0.0
809,2020-07-17 20:30:00,35.65,127.15,0.0
810,2020-07-17 21:00:00,35.65,127.15,0.0
811,2020-07-17 21:30:00,35.65,127.15,0.0
812,2020-07-17 22:00:00,35.65,127.15,0.0
813,2020-07-17 22:30:00,35.65,127.15,0.0
814,2020-07-17 23:00:00,35.65,127.15,0.0036993474
815,2020-07-17 23:30:00,35.65,127.15,0.0
816,2020-07-18 00:00:00,35.65,127.15,0.0
817,2020-07-18 00:30:00,35.65,127.15,0.017716693
818,2020-07-18 01:00:00,35.65,127.15,0.0
819,2020-07-18 01:30:00,35.65,127.15,0.0
820,2020-07-18 02:00:00,35.65,127.15,0.0
821,2020-07-18 02:30:00,35.65,127.15,0.44158164
822,2020-07-18 03:00:00,35.65,127.15,0.50200933
823,2020-07-18 03:30:00,35.65,127.15,0.56
824,2020-07-18 04:00:00,35.65,127.15,0.0
825,2020-07-18 04:30:00,35.65,127.15,0.0
826,2020-07-18 05:00:00,35.65,127.15,0.0
827,2020-07-18 05:30:00,35.65,127.15,0.0
828,2020-07-18 06:00:00,35.65,127.15,0.0
829,2020-07-18 06:30:00,35.65,127.15,0.0
830,2020-07-18 07:00:00,35.65,127.15,0.0
831,2020-07-18 07:30:00,35.65,127.15,0.0
832,2020-07-18 08:00:00,35.65,127.15,0.0
833,2020-07-18 08:30:00,35.65,127.15,0.0
834,2020-07-18 09:00:00,35.65,127.15,0.0
835,2020-07-18 09:30:00,35.65,127.15,0.0
836,2020-07-18 10:00:00,35.65,127.15,0.0
837,2020-07-18 10:30:00,35.65,127.15,0.0
838,2020-07-18 11:00:00,35.65,127.15,0.0
839,2020-07-18 11:30:00,35.65,127.15,0.0
840,2020-07-18 12:00:00,35.65,127.15,0.0
841,2020-07-18 12:30:00,35.65,127.15,0.0
842,2020-07-18 13:00:00,35.65,127.15,0.0
843,2020-07-18 13:30:00,35.65,127.15,0.0
844,2020-07-18 14:00:00,35.65,127.15,0.0
845,2020-07-18 14:30:00,35.65,127.15,0.034015834
846,2020-07-18 15:00:00,35.65,127.15,0.6793932
847,2020-07-18 15:30:00,35.65,127.15,3.409555
848,2020-07-18 16:00:00,35.65,127.15,6.059239
849,2020-07-18 16:30:00,35.65,127.15,1.0556298
850,2020-07-18 17:00:00,35.65,127.15,0.22999999
851,2020-07-18 17:30:00,35.65,127.15,1.11
852,2020-07-18 18:00:00,35.65,127.15,0.0
853,2020-07-18 18:30:00,35.65,127.15,0.021435484
854,2020-07-18 19:00:00,35.65,127.15,0.0
855,2020-07-18 19:30:00,35.65,127.15,0.0
856,2020-07-18 20:00:00,35.65,127.15,0.0
857,2020-07-18 20:30:00,35.65,127.15,0.23801179
858,2020-07-18 21:00:00,35.65,127.15,0.05030431
859,2020-07-18 21:30:00,35.65,127.15,0.0
860,2020-07-18 22:00:00,35.65,127.15,0.0
861,2020-07-18 22:30:00,35.65,127.15,0.0
862,2020-07-18 23:00:00,35.65,127.15,0.0
863,2020-07-18 23:30:00,35.65,127.15,0.0
864,2020-07-19 00:00:00,35.65,127.15,0.0
865,2020-07-19 00:30:00,35.65,127.15,0.0
866,2020-07-19 01:00:00,35.65,127.15,0.0
867,2020-07-19 01:30:00,35.65,127.15,0.0
868,2020-07-19 02:00:00,35.65,127.15,0.0
869,2020-07-19 02:30:00,35.65,127.15,0.0
870,2020-07-19 03:00:00,35.65,127.15,0.0
871,2020-07-19 03:30:00,35.65,127.15,0.0
872,2020-07-19 04:00:00,35.65,127.15,0.0
873,2020-07-19 04:30:00,35.65,127.15,0.0
874,2020-07-19 05:00:00,35.65,127.15,0.0
875,2020-07-19 05:30:00,35.65,127.15,0.0
876,2020-07-19 06:00:00,35.65,127.15,0.0
877,2020-07-19 06:30:00,35.65,127.15,0.0
878,2020-07-19 07:00:00,35.65,127.15,0.018346868
879,2020-07-19 07:30:00,35.65,127.15,0.04
880,2020-07-19 08:00:00,35.65,127.15,0.025202608
881,2020-07-19 08:30:00,35.65,127.15,0.018697413
882,2020-07-19 09:00:00,35.65,127.15,0.0
883,2020-07-19 09:30:00,35.65,127.15,0.049999997
884,2020-07-19 10:00:00,35.65,127.15,0.041269466
885,2020-07-19 10:30:00,35.65,127.15,0.026667368
886,2020-07-19 11:00:00,35.65,127.15,0.13672338
887,2020-07-19 11:30:00,35.65,127.15,0.011405254
888,2020-07-19 12:00:00,35.65,127.15,0.01
889,2020-07-19 12:30:00,35.65,127.15,0.0
890,2020-07-19 13:00:00,35.65,127.15,0.0
891,2020-07-19 13:30:00,35.65,127.15,0.0
892,2020-07-19 14:00:00,35.65,127.15,0.011642151
893,2020-07-19 14:30:00,35.65,127.15,0.0
894,2020-07-19 15:00:00,35.65,127.15,0.15320143
895,2020-07-19 15:30:00,35.65,127.15,0.6614361
896,2020-07-19 16:00:00,35.65,127.15,0.00709551
897,2020-07-19 16:30:00,35.65,127.15,0.0
898,2020-07-19 17:00:00,35.65,127.15,0.0
899,2020-07-19 17:30:00,35.65,127.15,0.0
900,2020-07-19 18:00:00,35.65,127.15,0.0
901,2020-07-19 18:30:00,35.65,127.15,0.002025865
902,2020-07-19 19:00:00,35.65,127.15,0.0
903,2020-07-19 19:30:00,35.65,127.15,0.04138742
904,2020-07-19 20:00:00,35.65,127.15,0.11
905,2020-07-19 20:30:00,35.65,127.15,0.28432125
906,2020-07-19 21:00:00,35.65,127.15,0.34574983
907,2020-07-19 21:30:00,35.65,127.15,11.649309
908,2020-07-19 22:00:00,35.65,127.15,11.059999
909,2020-07-19 22:30:00,35.65,127.15,4.3399997
910,2020-07-19 23:00:00,35.65,127.15,2.862667
911,2020-07-19 23:30:00,35.65,127.15,1.5459434
912,2020-07-20 00:00:00,35.65,127.15,0.6136211
913,2020-07-20 00:30:00,35.65,127.15,0.44508016
914,2020-07-20 01:00:00,35.65,127.15,0.0
915,2020-07-20 01:30:00,35.65,127.15,0.0
916,2020-07-20 02:00:00,35.65,127.15,0.0
917,2020-07-20 02:30:00,35.65,127.15,0.0
918,2020-07-20 03:00:00,35.65,127.15,0.0
919,2020-07-20 03:30:00,35.65,127.15,0.0
920,2020-07-20 04:00:00,35.65,127.15,0.0
921,2020-07-20 04:30:00,35.65,127.15,0.0
922,2020-07-20 05:00:00,35.65,127.15,0.0
923,2020-07-20 05:30:00,35.65,127.15,0.0
924,2020-07-20 06:00:00,35.65,127.15,0.0
925,2020-07-20 06:30:00,35.65,127.15,0.0
926,2020-07-20 07:00:00,35.65,127.15,0.0
927,2020-07-20 07:30:00,35.65,127.15,0.0
928,2020-07-20 08:00:00,35.65,127.15,0.0
929,2020-07-20 08:30:00,35.65,127.15,0.0
930,2020-07-20 09:00:00,35.65,127.15,0.0
931,2020-07-20 09:30:00,35.65,127.15,0.0
932,2020-07-20 10:00:00,35.65,127.15,0.0
933,2020-07-20 10:30:00,35.65,127.15,0.0
934,2020-07-20 11:00:00,35.65,127.15,0.0
935,2020-07-20 11:30:00,35.65,127.15,0.055266522
936,2020-07-20 12:00:00,35.65,127.15,0.0
937,2020-07-20 12:30:00,35.65,127.15,0.0
938,2020-07-20 13:00:00,35.65,127.15,0.0
939,2020-07-20 13:30:00,35.65,127.15,0.0
940,2020-07-20 14:00:00,35.65,127.15,0.0
941,2020-07-20 14:30:00,35.65,127.15,0.0
942,2020-07-20 15:00:00,35.65,127.15,0.0
943,2020-07-20 15:30:00,35.65,127.15,0.0
944,2020-07-20 16:00:00,35.65,127.15,0.0
945,2020-07-20 16:30:00,35.65,127.15,0.0
946,2020-07-20 17:00:00,35.65,127.15,0.0
947,2020-07-20 17:30:00,35.65,127.15,0.0
948,2020-07-20 18:00:00,35.65,127.15,0.0
949,2020-07-20 18:30:00,35.65,127.15,0.0
950,2020-07-20 19:00:00,35.65,127.15,0.0
951,2020-07-20 19:30:00,35.65,127.15,0.0
952,2020-07-20 20:00:00,35.65,127.15,0.0
953,2020-07-20 20:30:00,35.65,127.15,0.0
954,2020-07-20 21:00:00,35.65,127.15,0.0
955,2020-07-20 21:30:00,35.65,127.15,0.0
956,2020-07-20 22:00:00,35.65,127.15,0.0
957,2020-07-20 22:30:00,35.65,127.15,0.0
958,2020-07-20 23:00:00,35.65,127.15,0.0
959,2020-07-20 23:30:00,35.65,127.15,0.0
960,2020-07-21 00:00:00,35.65,127.15,0.0
961,2020-07-21 00:30:00,35.65,127.15,0.0
962,2020-07-21 01:00:00,35.65,127.15,0.0
963,2020-07-21 01:30:00,35.65,127.15,0.0
964,2020-07-21 02:00:00,35.65,127.15,0.0
965,2020-07-21 02:30:00,35.65,127.15,0.0
966,2020-07-21 03:00:00,35.65,127.15,0.0
967,2020-07-21 03:30:00,35.65,127.15,0.0
968,2020-07-21 04:00:00,35.65,127.15,0.0
969,2020-07-21 04:30:00,35.65,127.15,0.0
970,2020-07-21 05:00:00,35.65,127.15,0.0
971,2020-07-21 05:30:00,35.65,127.15,0.0
972,2020-07-21 06:00:00,35.65,127.15,0.0
973,2020-07-21 06:30:00,35.65,127.15,0.0
974,2020-07-21 07:00:00,35.65,127.15,0.0
975,2020-07-21 07:30:00,35.65,127.15,0.0
976,2020-07-21 08:00:00,35.65,127.15,0.0
977,2020-07-21 08:30:00,35.65,127.15,0.0
978,2020-07-21 09:00:00,35.65,127.15,0.0
979,2020-07-21 09:30:00,35.65,127.15,0.0
980,2020-07-21 10:00:00,35.65,127.15,0.0
981,2020-07-21 10:30:00,35.65,127.15,0.0
982,2020-07-21 11:00:00,35.65,127.15,0.0
983,2020-07-21 11:30:00,35.65,127.15,0.0
984,2020-07-21 12:00:00,35.65,127.15,0.0
985,2020-07-21 12:30:00,35.65,127.15,0.0
986,2020-07-21 13:00:00,35.65,127.15,0.0
987,2020-07-21 13:30:00,35.65,127.15,0.15211818
988,2020-07-21 14:00:00,35.65,127.15,0.7042117
989,2020-07-21 14:30:00,35.65,127.15,0.3656086
990,2020-07-21 15:00:00,35.65,127.15,0.25522724
991,2020-07-21 15:30:00,35.65,127.15,10.162162
992,2020-07-21 16:00:00,35.65,127.15,0.15141268
993,2020-07-21 16:30:00,35.65,127.15,0.78463525
994,2020-07-21 17:00:00,35.65,127.15,0.81
995,2020-07-21 17:30:00,35.65,127.15,0.76
996,2020-07-21 18:00:00,35.65,127.15,0.48
997,2020-07-21 18:30:00,35.65,127.15,0.4242788
998,2020-07-21 19:00:00,35.65,127.15,0.68326324
999,2020-07-21 19:30:00,35.65,127.15,0.7422478
1000,2020-07-21 20:00:00,35.65,127.15,1.3163967
1001,2020-07-21 20:30:00,35.65,127.15,1.4399999
1002,2020-07-21 21:00:00,35.65,127.15,1.3230126
1003,2020-07-21 21:30:00,35.65,127.15,1.23
1004,2020-07-21 22:00:00,35.65,127.15,1.2359114
1005,2020-07-21 22:30:00,35.65,127.15,0.85178185
1006,2020-07-21 23:00:00,35.65,127.15,0.7739872
1007,2020-07-21 23:30:00,35.65,127.15,0.72653556
1008,2020-07-22 00:00:00,35.65,127.15,0.84463656
1009,2020-07-22 00:30:00,35.65,127.15,0.9572313
1010,2020-07-22 01:00:00,35.65,127.15,1.346875
1011,2020-07-22 01:30:00,35.65,127.15,1.35
1012,2020-07-22 02:00:00,35.65,127.15,1.7235913
1013,2020-07-22 02:30:00,35.65,127.15,1.788383
1014,2020-07-22 03:00:00,35.65,127.15,2.206862
1015,2020-07-22 03:30:00,35.65,127.15,3.0989356
1016,2020-07-22 04:00:00,35.65,127.15,3.51
